observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-18T07:00:00Z					330.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-19T07:00:00Z					399.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-20T08:15:00Z					477.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-22T07:00:00Z					621.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-23T07:30:00Z					666.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-24T07:55:00Z					691.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-25T07:15:00Z					707.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z					718.00					
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z		8.00								
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z			2.75							
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z										2.53
P_6987	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z				31.86						
P_6988	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-14T15:50:00Z					94.00					
P_6988	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					129.00					
P_6988	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					181.00					
P_6989	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-14T15:50:00Z					102.00					
P_6989	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					127.00					
P_6989	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					177.00					
P_6990	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z						12250.00				
P_6990	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					127.00					
P_6990	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					182.00					
P_6990	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-17T07:00:00Z					253.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z							727.00			
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z									117.03	
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z	6.35									
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z								2.79		
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-17T07:00:00Z					176.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-18T07:00:00Z					230.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-19T07:00:00Z					295.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-20T08:15:00Z					352.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-22T07:00:00Z					486.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-23T07:30:00Z					558.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-24T07:55:00Z					624.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-25T07:15:00Z					656.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z					682.00					
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z		7.00								
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z			3.34							
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z										2.06
P_6991	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z				25.70						
P_6992	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-14T15:50:00Z					123.00					
P_6992	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					151.00					
P_6992	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					206.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z							747.00			
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z									110.18	
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z	6.24									
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z								2.62		
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					123.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					175.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-17T07:00:00Z					234.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-18T07:00:00Z					294.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-19T07:00:00Z					358.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-20T08:15:00Z					531.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-22T07:00:00Z					572.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-23T07:30:00Z					637.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-24T07:55:00Z					674.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-25T07:15:00Z					702.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z					718.00					
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z		8.00								
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z			3.01							
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z										2.37
P_6993	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z				29.09						
P_6994	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-14T15:50:00Z					130.00					
P_6994	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-15T07:30:00Z					157.00					
P_6994	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-16T07:00:00Z					201.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z							735.00			
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z	2.66									
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z								1.08		
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-17T07:00:00Z					177.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-18T07:00:00Z					240.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-19T07:00:00Z					296.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-20T08:15:00Z					487.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-22T07:00:00Z					499.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-23T07:30:00Z					567.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-24T07:55:00Z					628.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-25T07:15:00Z					670.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z					693.00					
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z		7.00								
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z										2.06
P_6995	NA	NA	NA	Zea_VIB_RIL_8W_31RIL8way___139	RIL_8W_31 RIL 8-way 	139	NA	2013-04-26T07:00:00Z				25.03						
P_6964	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					121.00					
P_6964	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					151.00					
P_6964	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					204.00					
P_6965	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					92.00					
P_6965	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					120.00					
P_6965	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					163.00					
P_6966	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					163.00					
P_6966	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					197.00					
P_6966	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					228.00					
P_6967	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					147.00					
P_6967	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					184.00					
P_6967	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					245.00					
P_6968	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z						8400.00				
P_6968	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					162.00					
P_6968	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					187.00					
P_6968	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					246.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z							656.00			
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z									52.35	
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z	2.98									
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z								1.25		
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					201.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					243.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					301.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-17T07:00:00Z					384.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-18T07:00:00Z					472.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-19T07:00:00Z					560.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-20T08:15:00Z					612.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-22T07:00:00Z					649.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-23T07:30:00Z					653.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-24T07:55:00Z					652.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-25T07:15:00Z					655.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z					655.00					
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z		10.00								
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z			1.63							
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z										3.80
P_6969	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z				49.31						
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z							626.00			
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z									51.00	
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z	2.88									
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z								1.12		
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					142.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-17T07:00:00Z					199.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-18T07:00:00Z					268.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-19T07:00:00Z					334.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-20T08:15:00Z					412.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-22T07:00:00Z					544.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-23T07:30:00Z					586.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-24T07:55:00Z					607.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-25T07:15:00Z					619.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z					620.00					
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z		9.00								
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z			1.67							
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z										1.93
P_6970	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z				25.96						
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z							698.00			
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z									61.92	
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z	3.34									
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z								1.36		
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					143.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					188.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-17T07:00:00Z					252.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-18T07:00:00Z					322.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-19T07:00:00Z					394.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-20T08:15:00Z					489.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-22T07:00:00Z					625.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-23T07:30:00Z					660.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-24T07:55:00Z					681.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-25T07:15:00Z					690.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z					696.00					
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z		9.00								
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z			1.81							
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z										2.38
P_6971	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z				29.59						
P_6972	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z						9600.00				
P_6972	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					142.00					
P_6972	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					174.00					
P_6972	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					236.00					
P_6973	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z						9700.00				
P_6973	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					141.00					
P_6973	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					178.00					
P_6973	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					236.00					
P_6974	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					134.00					
P_6974	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					174.00					
P_6974	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					225.00					
P_6975	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-14T15:50:00Z					170.00					
P_6975	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-15T07:30:00Z					205.00					
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z							688.00			
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z									64.13	
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z	3.36									
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-26T07:00:00Z								1.41		
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-16T07:00:00Z					123.00					
P_6976	NA	NA	NA	Zea_VIB_RIL_8W_32RIL8way___138	RIL_8W_32 RIL 8-way 	138	NA	2013-04-17T07:00:00Z					182.00					
