observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					635.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					636.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		8.00								
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.91							
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										1.73
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				23.78						
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							667.00			
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									94.63	
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	4.90									
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								2.26		
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					106.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					157.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					211.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					289.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					408.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					481.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					542.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					601.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					628.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					665.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					667.00					
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		8.00								
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.87							
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										1.82
P_6475	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				24.70						
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					130.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					174.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					230.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					290.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					392.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					459.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					501.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					526.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					538.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					559.00					
P_6476	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					561.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							659.00			
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									79.88	
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	4.40									
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								1.91		
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					106.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					146.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					206.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					271.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					346.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					470.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					543.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					592.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					610.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					633.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					652.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					659.00					
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		8.00								
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.66							
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										2.26
P_6477	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				28.60						
P_6608	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					133.00					
P_6608	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					198.00					
P_6608	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					258.00					
P_6609	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z						9350.00				
P_6609	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-14T08:20:00Z					97.00					
P_6609	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					148.00					
P_6609	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					201.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							615.00			
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									63.25	
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	3.48									
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.49		
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					143.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					199.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					273.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					387.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					457.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					518.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					562.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					589.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					608.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					615.00					
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		8.00								
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			2.18							
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										1.63
P_6610	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				21.43						
P_6611	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					112.00					
P_6611	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					160.00					
P_6611	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					219.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							611.00			
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									62.84	
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	3.71									
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.58		
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					115.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					168.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					232.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					336.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					388.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					445.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					505.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					549.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					603.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					611.00					
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		8.00								
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			2.19							
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										1.21
P_6612	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				17.35						
P_6613	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					129.00					
P_6613	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					191.00					
P_6613	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					255.00					
P_6614	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					149.00					
P_6614	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					202.00					
P_6614	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					262.00					
P_6615	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					119.00					
P_6615	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					174.00					
P_6615	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					234.00					
P_6616	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					125.00					
P_6616	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					176.00					
P_6616	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					223.00					
P_6617	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					143.00					
P_6617	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					202.00					
P_6617	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					268.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							585.00			
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									53.93	
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	3.14									
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.36		
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					112.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					152.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					212.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					282.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					388.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					451.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					513.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					547.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					566.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					581.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					585.00					
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		9.00								
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			2.02							
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										1.64
P_6618	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				23.94						
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z							667.00			
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z									68.27	
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z	3.94									
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z								1.76		
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					118.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					161.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					218.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					297.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					406.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					475.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					542.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					590.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					627.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					664.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					667.00					
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z		8.00								
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z			2.17							
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z										1.69
P_6619	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z				23.22						
P_6620	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					131.00					
P_6620	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					186.00					
P_6620	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					247.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-18T08:05:00Z					96.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-19T15:00:00Z					145.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-21T08:05:00Z					224.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-22T08:00:00Z					274.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-23T08:00:00Z					327.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-24T08:00:00Z					373.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-25T09:10:00Z					407.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-28T08:30:00Z					435.00					
P_6602	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z					438.00					
P_6603	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-15T08:50:00Z					128.00					
P_6603	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-16T08:00:00Z					182.00					
P_6603	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-17T08:00:00Z					244.00					
P_6604	NA	NA	NA	Zea_VIB_RIL_8W_7RIL8way___116	RIL_8W_7 RIL 8-way 	116	NA	2013-01-29T08:15:00Z						9450.00				
