observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								488.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								514.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								528.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								534.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								534.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								538.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	9.00									
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						1.83				
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										1.83
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							21.21			
P_6833	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z					9450.00					
P_6833	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								135.00		
P_6833	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								188.00		
P_6833	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								242.00		
P_6834	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								176.00		
P_6834	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								212.00		
P_6834	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								274.00		
P_6835	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								107.00		
P_6835	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								149.00		
P_6835	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								210.00		
P_6836	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								107.00		
P_6836	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								139.00		
P_6836	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								194.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								113.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								154.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								200.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								248.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								290.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								363.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								382.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								390.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								393.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								394.00		
P_6837	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								398.00		
P_6838	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								128.00		
P_6838	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								156.00		
P_6838	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								207.00		
P_6839	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								88.00		
P_6839	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								122.00		
P_6839	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								170.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									479.00	
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			44.31							
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				1.83						
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		0.93								
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								80.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								111.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								163.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								213.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								269.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								326.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								431.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								458.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								470.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								471.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								479.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								476.00		
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	9.00									
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						1.96				
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										1.55
P_6840	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							18.99			
P_6841	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								176.00		
P_6841	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								213.00		
P_6841	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								272.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									476.00	
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			41.43							
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				1.60						
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		0.82								
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								170.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								212.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								269.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								330.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								386.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								427.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								466.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								473.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								476.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								472.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								472.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								472.00		
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	9.00									
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						1.88				
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										2.40
P_6842	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							26.80			
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									520.00	
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			42.64							
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				2.20						
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		1.66								
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								200.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								242.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								302.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								365.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								422.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								472.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								506.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								515.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								517.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								520.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								516.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								515.00		
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	10.00									
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						1.82				
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										3.10
P_6843	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							34.09			
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									552.00	
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			62.36							
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				2.81						
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		1.30								
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								107.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								156.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								207.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								263.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								317.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								437.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								489.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								521.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								543.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								545.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								552.00		
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	8.00									
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						2.24				
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										1.56
P_6844	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							19.92			
P_6845	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z					8650.00					
P_6845	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								119.00		
P_6845	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								153.00		
P_6845	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								204.00		
P_6846	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								120.00		
P_6846	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								166.00		
P_6846	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								225.00		
P_6847	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z					9000.00					
P_6847	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								108.00		
P_6847	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								152.00		
P_6847	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								210.00		
P_6848	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								123.00		
P_6848	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								166.00		
P_6848	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								222.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									459.00	
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			34.41							
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				1.43						
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		0.67								
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								120.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								168.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								212.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								278.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								334.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-17T09:40:00Z								427.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-18T08:30:00Z								444.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-19T08:20:00Z								450.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-20T09:20:00Z								450.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-21T08:00:00Z								452.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z								457.00		
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z	9.00									
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z						1.57				
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z										1.71
P_6849	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z							20.02			
P_6850	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z					7700.00					
P_6850	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								118.00		
P_6850	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								153.00		
P_6850	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								198.00		
P_6851	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-11T09:00:00Z								128.00		
P_6851	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-12T08:35:00Z								170.00		
P_6851	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								220.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z									552.00	
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z			50.07							
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z				2.70						
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-25T08:00:00Z		1.16								
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-13T08:00:00Z								106.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-14T08:30:00Z								145.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-15T08:40:00Z								190.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-17T09:40:00Z								310.00		
P_6852	NA	NA	NA	Zea_VIB_RIL_8W_24RIL8way___128	RIL_8W_24 RIL 8-way 	128	NA	2013-03-18T08:30:00Z								370.00		
