observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.67							
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									3.11
P_4317	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			40.70						
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						577.00			
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				147.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				205.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				285.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				420.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				491.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				531.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				551.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				568.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				574.00					
P_4318	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				577.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z						668.00			
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z								113.92	
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z	6.08								
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z							2.65		
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-06T07:05:00Z				185.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-07T07:15:00Z				253.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-08T11:15:00Z				340.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-10T07:10:00Z				489.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-11T07:00:00Z				562.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-12T07:00:00Z				610.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-13T07:00:00Z				633.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-14T07:00:00Z				651.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-17T07:00:00Z				669.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z				668.00					
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z		3.46							
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z									3.99
P_4319	NA	NA	NA	Zea_VIB_RIL136RIL2way___5	RIL136 RIL 2-way 	5	NA	2011-10-18T07:20:00Z			47.98						
P_4269	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				140.00					
P_4269	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				195.00					
P_4269	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				260.00					
P_4270	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				113.00					
P_4270	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				160.00					
P_4270	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				208.00					
P_4271	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				121.00					
P_4271	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				175.00					
P_4271	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				236.00					
P_4272	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				154.00					
P_4272	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				224.00					
P_4272	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				297.00					
P_4273	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-04T07:00:00Z				156.00					
P_4273	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				223.00					
P_4273	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				291.00					
P_4274	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				123.00					
P_4274	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				177.00					
P_4274	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				235.00					
P_4275	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z					14300.00				
P_4275	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-04T07:00:00Z				130.00					
P_4275	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				190.00					
P_4275	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				262.00					
P_4276	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				164.00					
P_4276	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				227.00					
P_4276	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				290.00					
P_4277	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				150.00					
P_4277	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				215.00					
P_4277	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				286.00					
P_4278	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z					13650.00				
P_4278	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-04T07:00:00Z				135.00					
P_4278	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				193.00					
P_4278	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				264.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						688.00			
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								109.20	
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	5.80								
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.65		
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				178.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				248.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				321.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				415.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				565.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				624.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				655.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				671.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				679.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				689.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				688.00					
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		2.98							
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									4.71
P_4279	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			50.96						
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						677.00			
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								107.35	
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	5.77								
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.58		
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				135.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				190.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				253.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				330.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				467.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				541.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				597.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				631.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				656.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				675.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				677.00					
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		3.26							
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									3.47
P_4280	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			41.35						
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						700.00			
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								113.09	
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	6.15								
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.66		
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				127.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				185.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				250.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				330.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				472.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				547.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				622.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				655.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				680.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				704.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				700.00					
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		3.08							
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									3.63
P_4281	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			45.62						
P_4282	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z					13300.00				
P_4282	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-04T07:00:00Z				145.00					
P_4282	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				209.00					
P_4282	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				279.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						729.00			
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				121.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				174.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				250.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				334.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				482.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				569.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				636.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				679.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				701.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				724.00					
P_4283	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				729.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						711.00			
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				130.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				186.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				252.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				336.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				472.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				554.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				624.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				665.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				687.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				711.00					
P_4284	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				711.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						676.00			
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								108.96	
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	5.71								
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.61		
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				151.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				209.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				274.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				358.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				502.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				576.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				622.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				651.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				668.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				675.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				676.00					
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		3.05							
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									3.34
P_4285	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			40.69						
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						715.00			
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								103.67	
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	5.35								
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.37		
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				111.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				168.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				228.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				315.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				458.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				535.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				618.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				658.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				684.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				710.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				715.00					
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		2.98							
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									3.40
P_4286	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			38.72						
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z						659.00			
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z								99.53	
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z	5.46								
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z							2.40		
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-05T07:00:00Z				146.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-06T07:05:00Z				209.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-07T07:15:00Z				274.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-08T11:15:00Z				355.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-10T07:10:00Z				500.00					
