observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				300.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				323.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				328.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				330.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				333.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				338.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				337.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						520.00			
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z								54.81	
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	3.41								
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.47		
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				155.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				204.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				270.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				327.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				471.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				485.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				500.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				513.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				515.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				517.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				521.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				520.00					
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z		2.17							
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									2.18
P_5583	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			28.07						
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						537.00			
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	3.30								
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.42		
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				139.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				193.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				244.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				300.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				353.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				478.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				490.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				513.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				523.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				533.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				542.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				540.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				537.00					
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									1.45
P_5584	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			21.37						
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						541.00			
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z								54.34	
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	4.10								
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.73		
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				129.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				178.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				229.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				276.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				419.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				446.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				490.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				513.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				522.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				535.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				536.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				541.00					
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z		2.03							
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									1.78
P_5585	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			25.47						
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						417.00			
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				132.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				177.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				225.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				250.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				298.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				393.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				397.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				405.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				415.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				415.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				418.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				418.00					
P_5586	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				417.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						586.00			
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z								66.42	
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	4.56								
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.96		
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				130.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				188.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				252.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				315.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				487.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				511.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				546.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				565.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				580.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				581.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				580.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				586.00					
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z		2.07							
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									2.61
P_5587	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			34.20						
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						552.00			
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z								62.01	
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	3.87								
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.69		
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				134.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				191.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				250.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				325.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				386.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				513.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				525.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				532.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				545.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				545.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				545.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				548.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				552.00					
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z		2.29							
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									2.18
P_5570	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			30.38						
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z						719.00			
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z								101.17	
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z	5.82								
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z							2.62		
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-06T08:50:00Z				150.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-07T06:50:00Z				218.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-08T07:10:00Z				298.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-09T07:05:00Z				377.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-10T08:30:00Z				461.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-11T06:50:00Z				542.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-13T16:30:00Z				689.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-14T07:00:00Z				700.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-15T07:10:00Z				708.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-16T06:30:00Z				713.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-17T11:30:00Z				715.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-18T06:30:00Z				718.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-21T07:00:00Z				719.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z				719.00					
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z		2.61							
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z									4.25
P_5460	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z			51.77						
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z								40.56	
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z	3.28								
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z							1.18		
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-06T08:50:00Z				140.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-08T07:10:00Z				218.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-09T07:05:00Z				268.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-10T08:30:00Z				215.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-11T06:50:00Z				257.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-13T16:30:00Z				369.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-14T07:00:00Z				372.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-15T07:10:00Z				381.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-16T06:30:00Z				384.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-17T11:30:00Z				384.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-18T06:30:00Z				387.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-21T07:00:00Z				390.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z				393.00					
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z		2.22							
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z									1.52
P_5461	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z			24.03						
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z						622.00			
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z								76.58	
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z	3.92								
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z							1.90		
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-06T08:50:00Z				145.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-07T06:50:00Z				213.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-08T07:10:00Z				287.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-09T07:05:00Z				366.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-10T08:30:00Z				447.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-11T06:50:00Z				516.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-13T16:30:00Z				614.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-15T07:10:00Z				620.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-16T06:30:00Z				623.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-17T11:30:00Z				823.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-18T06:30:00Z				625.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-21T07:00:00Z				627.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z				622.00					
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z		2.43							
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z									3.79
P_5462	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z			40.22						
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z						634.00			
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z								65.25	
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z	3.89								
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z							1.63		
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-06T08:50:00Z				170.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-07T06:50:00Z				235.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-08T07:10:00Z				309.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-09T07:05:00Z				394.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-10T08:30:00Z				477.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-13T16:30:00Z				621.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-14T07:00:00Z				626.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-15T07:10:00Z				631.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-16T06:30:00Z				632.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-17T11:30:00Z				631.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-18T06:30:00Z				633.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-21T07:00:00Z				635.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z				634.00					
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z		2.07							
