observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6399	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								272.00		
P_6400	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-25T11:00:00Z								146.00		
P_6400	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								206.00		
P_6400	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								265.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									621.00	
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			77.82							
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				4.15						
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		1.79								
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								116.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								174.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								240.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								317.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								390.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								536.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								578.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								605.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								614.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								622.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								621.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								621.00		
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	9.00									
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						2.55				
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										1.79
P_6401	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							33.99			
P_6402	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z					9100.00					
P_6402	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								148.00		
P_6402	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								213.00		
P_6402	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								286.00		
P_6403	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-25T11:00:00Z								145.00		
P_6403	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								214.00		
P_6403	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								295.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									563.00	
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			75.25							
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				4.00						
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		1.83								
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								125.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								175.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								236.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								296.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								357.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								420.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								516.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								540.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								553.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								555.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								556.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								560.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								563.00		
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	9.00									
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						2.82				
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										1.83
P_6404	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							33.70			
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									688.00	
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			104.21							
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				6.00						
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		2.64								
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								140.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								202.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								268.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								337.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								420.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								561.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								623.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								656.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								672.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								682.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								686.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								688.00		
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	9.00									
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						3.09				
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										2.64
P_6405	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							37.87			
P_6406	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z					9925.00					
P_6406	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								150.00		
P_6406	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								217.00		
P_6406	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								278.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									668.00	
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			83.11							
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				4.41						
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		2.01								
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								174.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								236.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								310.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								384.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								464.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								558.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								638.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								648.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								622.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								666.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								666.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								668.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								668.00		
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	9.00									
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						2.58				
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										2.01
P_6407	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							42.19			
P_6408	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								138.00		
P_6408	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								191.00		
P_6408	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								256.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									684.00	
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			93.92							
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				4.79						
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		2.25								
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								166.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								250.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								335.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								408.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								491.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								575.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								648.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								668.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								678.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								684.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								684.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								684.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								684.00		
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	9.00									
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						2.68				
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										2.25
P_6409	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							41.39			
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z					12475.00					
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									624.00	
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								166.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								227.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								285.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								364.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								447.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								533.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								602.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								615.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								620.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								624.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								626.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								626.00		
P_6410	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								624.00		
P_6335	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								129.00		
P_6335	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								182.00		
P_6335	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								245.00		
P_6336	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z					12000.00					
P_6336	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								139.00		
P_6336	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								199.00		
P_6336	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								255.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									814.00	
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								188.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								254.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								320.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								407.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								554.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								638.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								712.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								747.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								777.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								812.00		
P_6337	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								814.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									669.00	
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								130.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								179.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								247.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								386.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								466.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								546.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								595.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								630.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								663.00		
P_6338	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								669.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									773.00	
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			95.98							
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				5.95						
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.38								
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								201.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								275.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								357.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								449.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								536.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								630.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								728.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								751.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								765.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								772.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								773.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								771.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								773.00		
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	10.00									
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.33				
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.38
P_6339	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							45.54			
P_6340	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								118.00		
P_6340	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								165.00		
