observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z	2.63								
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z							1.23		
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				212.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				260.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				328.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				397.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-10T08:40:00Z				466.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-11T10:30:00Z				499.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-13T08:00:00Z				519.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-14T09:05:00Z				522.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-15T09:00:00Z				523.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-16T09:00:00Z				526.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-17T09:05:00Z				526.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-18T09:40:00Z				526.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z				524.00					
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z		2.16							
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z									3.67
P_4560	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z			42.10						
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z						607.00			
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				150.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				214.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				275.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-10T08:40:00Z				350.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-11T10:30:00Z				435.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-13T08:00:00Z				555.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-14T09:05:00Z				584.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-15T09:00:00Z				595.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-16T09:00:00Z				601.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-17T09:05:00Z				603.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-18T09:40:00Z				606.00					
P_4561	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z				607.00					
P_4562	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				168.00					
P_4562	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				213.00					
P_4562	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				266.00					
P_4563	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				156.00					
P_4563	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				199.00					
P_4563	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				257.00					
P_4564	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z					11500.00				
P_4564	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				130.00					
P_4564	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				180.00					
P_4564	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				226.00					
P_4565	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z					9100.00				
P_4565	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				127.00					
P_4565	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				215.00					
P_4566	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				148.00					
P_4566	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				198.00					
P_4566	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				255.00					
P_4567	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				134.00					
P_4567	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				180.00					
P_4567	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				237.00					
P_4568	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				129.00					
P_4568	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				166.00					
P_4568	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				220.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z						579.00			
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z								61.48	
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z	3.22								
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z							1.41		
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				165.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				211.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				279.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				342.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-10T08:40:00Z				420.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-11T10:30:00Z				502.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-13T08:00:00Z				555.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-14T09:05:00Z				570.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-15T09:00:00Z				572.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-16T09:00:00Z				580.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-17T09:05:00Z				580.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-18T09:40:00Z				580.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z				578.00					
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z		2.25							
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z									3.55
P_4569	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z			42.22						
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z						565.00			
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z								70.41	
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z	3.76								
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z							1.66		
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				184.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				229.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				293.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				362.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-10T08:40:00Z				439.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-11T10:30:00Z				505.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-13T08:00:00Z				550.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-14T09:05:00Z				560.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-15T09:00:00Z				564.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-16T09:00:00Z				566.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-17T09:05:00Z				566.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-18T09:40:00Z				566.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z				564.00					
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z		2.56							
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z									4.21
P_4570	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z			44.94						
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z						484.00			
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z								51.89	
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z	2.94								
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z							1.25		
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-06T13:40:00Z				125.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-07T08:30:00Z				172.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-08T08:40:00Z				229.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-09T07:00:00Z				287.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-10T08:40:00Z				360.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-11T10:30:00Z				429.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-13T08:00:00Z				472.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-14T09:05:00Z				482.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-15T09:00:00Z				486.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-16T09:00:00Z				486.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-17T09:05:00Z				486.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-18T09:40:00Z				487.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z				487.00					
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z		2.24							
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z									2.87
P_4571	NA	NA	NA	Zea_VIB_RIL141RIL2way___16	RIL141 RIL 2-way 	16	NA	2011-11-21T09:05:00Z			38.18						
P_4500	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				182.00					
P_4500	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				242.00					
P_4500	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				323.00					
P_4501	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				186.00					
P_4501	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				253.00					
P_4501	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				328.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						712.00			
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								84.48	
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	5.50								
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							2.10		
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				172.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				243.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				316.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				461.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				543.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				611.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				651.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				676.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				695.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				712.00					
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		2.64							
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									2.27
P_4502	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			28.94						
P_4503	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z					14350.00				
P_4503	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-07T08:30:00Z				148.00					
P_4503	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				202.00					
P_4503	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				260.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						666.00			
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								87.49	
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	5.79								
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							2.17		
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				188.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				255.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				320.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				449.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				530.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				576.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				610.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				627.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				642.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				656.00					
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		3.02							
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									2.41
P_4504	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			31.48						
P_4505	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				170.00					
P_4505	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				230.00					
P_4505	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				298.00					
P_4506	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				143.00					
P_4506	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				192.00					
P_4506	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				253.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						669.00			
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								84.67	
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	5.02								
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							1.95		
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				153.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				215.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				279.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				411.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				487.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				562.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				607.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				624.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				651.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				677.00					
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		2.75							
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									1.90
P_4507	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			24.05						
P_4508	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				158.00					
P_4508	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				213.00					
P_4508	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				280.00					
P_4509	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				175.00					
P_4509	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				238.00					
P_4509	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				312.00					
P_4510	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				160.00					
P_4510	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				224.00					
P_4510	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				295.00					
P_4511	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				165.00					
