observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						498.00			
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								65.81	
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	4.20								
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.69		
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				142.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				195.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				249.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				311.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				380.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				469.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				483.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				499.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				498.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				498.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				498.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				498.00					
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.67							
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									2.92
P_5211	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			37.28						
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						494.00			
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				140.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				183.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				232.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				360.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				454.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				473.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				482.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				490.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				490.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				496.00					
P_5212	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				494.00					
P_5213	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				80.00					
P_5213	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				115.00					
P_5213	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				154.00					
P_5214	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z					9975.00				
P_5214	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				144.00					
P_5214	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				197.00					
P_5214	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				243.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						509.00			
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								56.50	
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	3.32								
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.38		
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				118.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				174.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				224.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				290.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				359.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				464.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				491.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				506.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				505.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				506.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				506.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				509.00					
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.49							
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									2.04
P_5215	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			28.51						
P_5216	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				129.00					
P_5216	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				182.00					
P_5216	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				239.00					
P_5217	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				108.00					
P_5217	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				162.00					
P_5217	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				217.00					
P_5218	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				125.00					
P_5218	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				175.00					
P_5218	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				231.00					
P_5219	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				120.00					
P_5219	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				174.00					
P_5219	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				227.00					
P_5220	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				136.00					
P_5220	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				192.00					
P_5220	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				260.00					
P_5221	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z					8400.00				
P_5221	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				133.00					
P_5221	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				179.00					
P_5221	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				227.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						501.00			
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								65.32	
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	3.95								
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.64		
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				105.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				157.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				202.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				256.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				322.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				437.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				463.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				486.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				491.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				484.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				503.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				501.00					
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.65							
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									2.00
P_5222	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			27.60						
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						513.00			
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								66.25	
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	4.07								
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.68		
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				140.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				188.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				241.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				308.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				435.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				467.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				490.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				502.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				502.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				513.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				513.00					
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.64							
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									1.99
P_5223	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			26.59						
P_5224	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				118.00					
P_5224	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				173.00					
P_5224	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				227.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						470.00			
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								55.17	
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	3.14								
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.36		
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				150.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				198.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				252.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				306.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				366.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				442.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				453.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				468.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				468.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				468.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				472.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				470.00					
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.52							
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									2.00
P_5225	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			27.76						
P_5226	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				146.00					
P_5226	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				201.00					
P_5226	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				268.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						495.00			
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z								60.49	
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z	3.90								
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z							1.61		
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				115.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				164.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				217.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				270.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				333.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				399.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				467.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				480.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				490.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				494.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				484.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				494.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				495.00					
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z		2.64							
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z									2.21
P_5227	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z			32.59						
P_5228	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z					8750.00				
P_5228	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				127.00					
P_5228	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				176.00					
P_5228	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				229.00					
P_5229	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				147.00					
P_5229	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				195.00					
P_5229	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				250.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z						475.00			
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-12T07:45:00Z				115.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-13T07:55:00Z				170.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-14T08:00:00Z				220.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-15T08:05:00Z				281.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-16T08:00:00Z				345.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-17T07:40:00Z				408.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-19T08:00:00Z				461.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-20T08:10:00Z				465.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-21T08:00:00Z				476.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-22T08:55:00Z				476.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-23T09:00:00Z				476.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-26T07:00:00Z				476.00					
P_5230	NA	NA	NA	Zea_VIB_RIL100RIL2way___47	RIL100 RIL 2-way 	47	NA	2012-03-27T06:30:00Z				475.00					
P_5115	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-12T07:45:00Z				126.00					
P_5115	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-13T07:55:00Z				190.00					
P_5115	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-14T08:00:00Z				258.00					
P_5116	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-12T07:45:00Z				145.00					
P_5116	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-13T07:55:00Z				209.00					
P_5116	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-14T08:00:00Z				272.00					
P_5117	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-12T07:45:00Z				130.00					
P_5117	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-13T07:55:00Z				194.00					
P_5117	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-14T08:00:00Z				260.00					
P_5118	NA	NA	NA	Zea_VIB_RIL96RIL2way___48	RIL96 RIL 2-way 	48	NA	2012-03-27T06:30:00Z						681.00			
