observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-09T17:30:00Z					510.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-11T06:50:00Z					581.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-12T07:00:00Z					601.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-13T07:00:00Z					615.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-14T08:50:00Z					617.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-15T07:00:00Z					617.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-18T07:00:00Z					623.00					
P_5660	NA	NA	NA	Zea_VIB_RIL61RIL2way___65	RIL61 RIL 2-way 	65	NA	2012-06-19T06:45:00Z					622.00					
P_5618	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					137.00					
P_5618	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					180.00					
P_5618	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					241.00					
P_5619	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					142.00					
P_5619	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					181.00					
P_5619	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					242.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							608.00			
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									61.83	
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	3.68									
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.52		
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					202.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					246.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					320.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					394.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					462.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					530.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					576.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					600.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					603.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					608.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					610.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					607.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					608.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					608.00					
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		9.00								
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.16							
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										3.50
P_5620	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				45.37						
P_5601	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z						11150.00				
P_5601	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					125.00					
P_5601	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					167.00					
P_5601	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					220.00					
P_5602	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					114.00					
P_5602	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					158.00					
P_5602	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					213.00					
P_5603	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z						9925.00				
P_5603	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					139.00					
P_5603	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					189.00					
P_5603	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					251.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							612.00			
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									64.71	
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	4.53									
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.76		
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					177.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					222.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					292.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					363.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					433.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					505.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					565.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					601.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					609.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					612.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					612.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					612.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					614.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					612.00					
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		9.00								
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.33							
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										3.60
P_5604	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				48.43						
P_5605	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					165.00					
P_5605	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					204.00					
P_5605	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					261.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							646.00			
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									65.37	
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	3.83									
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.53		
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					157.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					217.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					287.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					356.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					429.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					533.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					604.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					625.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					639.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					642.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					647.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					647.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					646.00					
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		8.00								
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.14							
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										2.72
P_5606	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				36.65						
P_5607	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					119.00					
P_5607	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					156.00					
P_5607	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					211.00					
P_5608	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					167.00					
P_5608	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					207.00					
P_5608	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					265.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							604.00			
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									69.43	
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	4.69									
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.82		
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					156.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					209.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					268.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					333.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					401.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					495.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					562.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					582.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					593.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					602.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					602.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					603.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					604.00					
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		8.00								
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.42							
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										2.90
P_5609	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				40.76						
P_5610	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					161.00					
P_5610	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					200.00					
P_5610	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					250.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							556.00			
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					175.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					210.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					262.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					317.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					376.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					443.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					507.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					540.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					545.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					551.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					553.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					555.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					556.00					
P_5611	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					556.00					
P_5612	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z						10600.00				
P_5612	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					137.00					
P_5612	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					180.00					
P_5612	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					241.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							597.00			
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									60.98	
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	3.77									
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.46		
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					212.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					255.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					327.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					409.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					479.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					523.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					569.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					589.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					597.00					
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		10.00								
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.22							
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										3.76
P_5613	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				49.24						
P_5614	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					114.00					
P_5614	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					156.00					
P_5614	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					208.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							553.00			
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					207.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					251.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					318.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					382.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					445.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					496.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					531.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					545.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					549.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					548.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					546.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					553.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					553.00					
P_5615	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					553.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z							610.00			
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z									66.20	
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z	4.41									
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z								1.66		
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					241.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					307.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-06T07:00:00Z					376.00					
