observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6092	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					215.00					
P_6093	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-28T07:20:00Z					122.00					
P_6093	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					181.00					
P_6093	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					234.00					
P_6094	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z						9050.00				
P_6094	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					107.00					
P_6094	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					155.00					
P_6094	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					210.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							546.00			
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									76.53	
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	3.66									
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								1.80		
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					198.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					245.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					297.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					345.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					392.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					455.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					537.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					546.00					
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		7.00								
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			2.83							
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.23
P_6095	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				16.14						
P_6096	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z						9100.00				
P_6096	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					103.00					
P_6096	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					145.00					
P_6096	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					195.00					
P_6097	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					135.00					
P_6097	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					183.00					
P_6097	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					247.00					
P_6037	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					169.00					
P_6037	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					236.00					
P_6037	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					304.00					
P_6038	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z						10625.00				
P_6038	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-28T07:20:00Z					132.00					
P_6038	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					206.00					
P_6038	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					265.00					
P_6039	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					153.00					
P_6039	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					211.00					
P_6039	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					272.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							702.00			
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									85.32	
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	5.47									
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								2.24		
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					157.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					220.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					365.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					440.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					518.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					579.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					628.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					656.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					695.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					702.00					
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		8.00								
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.35							
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										2.43
P_6040	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				30.17						
P_6041	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					191.00					
P_6041	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					252.00					
P_6041	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					316.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							729.00			
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									90.07	
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	5.18									
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								2.15		
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					130.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					180.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					246.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					392.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					464.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					545.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					609.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					657.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					686.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					725.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					729.00					
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		8.00								
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.44							
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										2.41
P_6042	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				28.49						
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							747.00			
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									82.49	
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	4.79									
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								1.91		
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					230.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					295.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					371.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					520.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					596.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					660.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					689.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					711.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					716.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					743.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					747.00					
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		8.00								
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.17							
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										3.39
P_6043	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				33.60						
P_6044	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					162.00					
P_6044	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					211.00					
P_6044	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					271.00					
P_6045	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					195.00					
P_6045	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					251.00					
P_6045	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					318.00					
P_6046	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					171.00					
P_6046	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					229.00					
P_6046	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					299.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							722.00			
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									88.39	
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	5.60									
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								2.30		
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					175.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					236.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					375.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					450.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					522.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					591.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					639.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					668.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					720.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					722.00					
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		8.00								
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.40							
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										2.33
P_6047	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				28.04						
P_6048	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					145.00					
P_6048	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					215.00					
P_6048	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					280.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							642.00			
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					157.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					214.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					343.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					402.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					474.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					534.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					575.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					605.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					637.00					
P_6049	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					642.00					
P_6031	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					126.00					
P_6031	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					186.00					
P_6031	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					247.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							679.00			
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									89.12	
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	5.25									
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								2.28		
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					168.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					300.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					367.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					435.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					505.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					575.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					616.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					674.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					679.00					
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		7.00								
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.58							
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										1.88
P_6032	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				24.78						
P_6033	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					157.00					
P_6033	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					207.00					
P_6033	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					271.00					
P_6034	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z						8275.00				
P_6034	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-28T07:20:00Z					137.00					
P_6034	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					185.00					
P_6034	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					240.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z							763.00			
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z									90.90	
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z	5.35									
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z								2.21		
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					162.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					238.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-31T07:00:00Z					300.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-02T07:30:00Z					456.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-03T08:00:00Z					532.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-04T08:30:00Z					625.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-05T07:10:00Z					678.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-06T06:40:00Z					708.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-07T07:20:00Z					732.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-10T07:30:00Z					755.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z					763.00					
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z		8.00								
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z			2.35							
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z										2.69
P_6035	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z				31.98						
P_6036	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-09-11T07:10:00Z						7700.00				
P_6036	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-28T07:20:00Z					153.00					
